389265	-91
389768	-89
390273	-90
390777	-91
391281	-90
391785	-89
392289	-87
392814	-50
393714	-34
394749	-34
395269	-34
395827	-34
396364	-34
396884	-34
397423	-90
398319	-91
399229	-89
399732	-89
400235	-90
400738	-87
401242	-92
401763	-90
402266	-90
402770	-90
403273	-92
404649	-88
405170	-90
405672	-90
406177	-91
406682	-91
407314	-90
407818	-90
408340	-90
408843	-89
409347	-90
409851	-90
410355	-92
410859	-90
411381	-92
411885	-90
412389	-88
412893	-90
413397	-90
414704	-90
415208	-91
415712	-90
416217	-91
416721	-90
417225	-90
418140	-90
419032	-91
419536	-90
420040	-89
420563	-90
421066	-90
421570	-88
422074	-91
422973	-88
423889	-90
424392	-90
424896	-92
425400	-91
425906	-91
426409	-90
426931	-91
427827	-89
428717	-91
429220	-89
429723	-89
430244	-90
430747	-90
431250	-90
431754	-89
432257	-91
433563	-89
434066	-89
434569	-90
435072	-90
435577	-90
436100	-88
436731	-88
437235	-91
437739	-90
438243	-90
438747	-90
439270	-90
439773	-91
440277	-90
440781	-88
441285	-91
441789	-89
442704	-91
443687	-90
444190	-90
444694	-90
445198	-90
445722	-91
446225	-90
446729	-90
447233	-89
447738	-90
448242	-90
449157	-90
450052	-89
450556	-89
451060	-91
451564	-89
452086	-90
452589	-90
453094	-90
453598	-89
454102	-90
455262	-91
456003	-88
456505	-90
457009	-89
457512	-89
458034	-91
458536	-91
459434	-90
460416	-89
460919	-91
461441	-91
461944	-90
462447	-90
462950	-90
463454	-90
463957	-91
465261	-91
465765	-88
466397	-90
466901	-91
467422	-90
467926	-90
468430	-91
468934	-90
469438	-90
469942	-90
470464	-91
470967	-92
471471	-90
471975	-85
472479	-91
472983	-90
473487	-90
474011	-90
474516	-89
475416	-90
476400	-90
476922	-90
477425	-90
477930	-91
478434	-90
478938	-90
479442	-91
479965	-92
480468	-89
480973	-89
482261	-91
482764	-90
483287	-88
483790	-91
484296	-90
484799	-92
485302	-90
485806	-91
486327	-90
487612	-89
488114	-90
488618	-89
489121	-90
489645	-84
490148	-90
490652	-90
491155	-89
492052	-89
492960	-91
493463	-89
493967	-90
494472	-90
495104	-90
495626	-90
496915	-90
497418	-90
497922	-91
498426	-89
498948	-90
499451	-90
499955	-91
500459	-90
500963	-89
501467	-89
501990	-90
502493	-91
502997	-90
503501	-90
504006	-90
504510	-91
505032	-90
505930	-88
506823	-91
507327	-89
507831	-90
508353	-90
508856	-90
509361	-86
510260	-90
511171	-92
511674	-89
512179	-90
512683	-90
513187	-90
514087	-89
515087	-89
515590	-91
516094	-90
516597	-91
517100	-91
517622	-90
518125	-90
518628	-91
519132	-89
520417	-90
520940	-90
521443	-89
521946	-91
522450	-89
522953	-90
523458	-87
523981	-87
525397	-90
525900	-90
526404	-90
526926	-92
527430	-90
527934	-88
528438	-90
528942	-89
529446	-92
529967	-91
530470	-90
530974	-90
531478	-92
531982	-90
532486	-90
533008	-92
533512	-89
534017	-90
534521	-89
535420	-90
536329	-90
536833	-90
537337	-90
537841	-89
538345	-89
538849	-91
539372	-88
539876	-90
540774	-91
541757	-91
542261	-90
542786	-90
543291	-89
543794	-89
544298	-92
544801	-91
545716	-90
546609	-90
547112	-90
547615	-91
548119	-87
548641	-88
549143	-91
549647	-90
550150	-90
551528	-88
552049	-89
552552	-90
553056	-90
553561	-90
554193	-89
554697	-89
555220	-90
555723	-90
556622	-88
557603	-90
558124	-90
558627	-90
559131	-91
559635	-91
560139	-90
560643	-92
561166	-82
561669	-90
562173	-90
562677	-87
563182	-88
563686	-91
564208	-89
564711	-91
565216	-89
565720	-90
566224	-91
566728	-89
567645	-91
568536	-90
569039	-87
569544	-91
570048	-91
570570	-90
571074	-90
571972	-89
572867	-90
573370	-90
573892	-89
574394	-91
574898	-90
575401	-92
576300	-90
577211	-90
577714	-89
578217	-91
578720	-89
579224	-92
580140	-90
581124	-90
581627	-91
582130	-91
582635	-89
583158	-90
583789	-86
584293	-89
584797	-90
585695	-91
586606	-90
587109	-90
587613	-88
588117	-89
588621	-90
589125	-89
589650	-86
590154	-91
590658	-90
591162	-90
591666	-90
592170	-90
592692	-90
593196	-89
593700	-89
594204	-91
594708	-91
595212	-90
595735	-90
596633	-89
597527	-89
598031	-90
598535	-90
599059	-90
599563	-90
600068	-91
600572	-90
601076	-90
601581	-89
602103	-90
603392	-89
603895	-88
604398	-90
604920	-89
605423	-90
605926	-90
606825	-89
607718	-91
608240	-90
608742	-88
609246	-90
609749	-90
610253	-90
610756	-90
611279	-90
612178	-90
613202	-88
613706	-90
614227	-90
614731	-90
615235	-89
615739	-89
616243	-90
617142	-91
618053	-89
618557	-91
619061	-89
619565	-90
620069	-90
620591	-89
621094	-90
621598	-91
622103	-90
622608	-91
623112	-91
623635	-90
624138	-90
624642	-92
625146	-90
625651	-91
626155	-91
626659	-90
627183	-90
628083	-90
628977	-91
629481	-89
630004	-91
630507	-90
631012	-90
631516	-89
632019	-89
633321	-91
633824	-89
634327	-90
634831	-90
635334	-86
636249	-90
637139	-90
637642	-88
638146	-90
638649	-91
639152	-90
640070	-88
640964	-90
641468	-90
641973	-91
642623	-88
643127	-91
643631	-91
644529	-90
645422	-90
645945	-89
646449	-90
646953	-90
647457	-89
647961	-89
648465	-91
648987	-90
649490	-89
649994	-92
650498	-91
651002	-87
651507	-88
652030	-90
652533	-90
653037	-89
653541	-91
654046	-92
655353	-88
655857	-90
656361	-89
656865	-90
657369	-91
657874	-90
658398	-90
658903	-90
659801	-90
660785	-90
661309	-89
661811	-91
662315	-89
662818	-89
663322	-88
663825	-91
665128	-90
665631	-88
666134	-91
666638	-90
667141	-90
667663	-90
668166	-90
668669	-90
669566	-90
670474	-89
670978	-88
671483	-91
672115	-90
672619	-91
673123	-90
674039	-90
674935	-91
675439	-90
675943	-90
676447	-84
676969	-90
677472	-90
677976	-90
678480	-85
678984	-91
679488	-90
680011	-90
680514	-90
681019	-90
681523	-91
682028	-89
682532	-88
683054	-90
684342	-91
684845	-90
685349	-90
685854	-90
686376	-89
686879	-90
687383	-88
687888	-90
688785	-90
689695	-89
690199	-90
690704	-89
691207	-92
691711	-89
692626	-90
693517	-92
694020	-89
694523	-90
695027	-89
695548	-86
696446	-86
697336	-89
697839	-88
698342	-88
698864	-89
699366	-90
700264	-89
701156	-89
701661	-90
702313	-91
702817	-90
703321	-91
703825	-90
704329	-90
704851	-88
705355	-90
705859	-90
706363	-89
706867	-91
707371	-91
707875	-92
708399	-90
708903	-91
709801	-90
710696	-91
711219	-89
711722	-90
712227	-90
712731	-89
713235	-90
714133	-90
715043	-87
715547	-89
716051	-94
716556	-89
717471	-91
718365	-90
718869	-90
719373	-90
719877	-89
720381	-91
720907	-91
721805	-90
722697	-91
723200	-90
723721	-91
724224	-90
724727	-89
725230	-90
725734	-90
726896	-89
727638	-90
728141	-90
728645	-91
729148	-90
729651	-89
730173	-90
730677	-90
731182	-88
731814	-90
732318	-89
732822	-91
733345	-90
733848	-88
734352	-89
734856	-91
735360	-91
735864	-88
736386	-91
736890	-91
737394	-90
738538	-90
739299	-91
739802	-89
740306	-88
740811	-88
741315	-90
741819	-90
742342	-91
743239	-89
743743	-88
744729	-89
745233	-91
745755	-91
746258	-90
746763	-91
747267	-90
747771	-89
748275	-91
749192	-91
750083	-91
750587	-90
751091	-90
751594	-90
752115	-90
752618	-89
753121	-91
753625	-89
754524	-90
755434	-90
755937	-90
756440	-90
756944	-90
757447	-89
757968	-90
758471	-91
758975	-90
760261	-91
760765	-90
761416	-89
761919	-90
762423	-91
762927	-90
763431	-90
763935	-89
764457	-90
764960	-91
765464	-90
765968	-91
766472	-89
766976	-90
767498	-91
768001	-89
768505	-91
769009	-89
769514	-91
770019	-90
771325	-90
771829	-90
772333	-90
772837	-90
773341	-91
773864	-89
774368	-90
774872	-90
775772	-87
776663	-89
777187	-90
777691	-90
778196	-92
778700	-89
779205	-87
779709	-90
780624	-89
781515	-89
782018	-89
782522	-89
783044	-91
783546	-90
784050	-90
784553	-84
785057	-89
786361	-90
786864	-87
787367	-90
787870	-90
788374	-89
788878	-89
789402	-90
790033	-90
791319	-91
791822	-89
792344	-89
792848	-90
793352	-92
793856	-90
794360	-89
794864	-89
795368	-90
795892	-89
796396	-89
796900	-91
797404	-89
797908	-91
798412	-89
798935	-90
799438	-90
799942	-90
800446	-91
800951	-91
801866	-92
802758	-89
803262	-89
803766	-91
804270	-90
804774	-90
805298	-89
805803	-90
806307	-88
806811	-89
808116	-89
808620	-89
809123	-90
809627	-89
810130	-89
810634	-90
811155	-90
812052	-89
812947	-89
813450	-90
813954	-90
814476	-91
814978	-89
815482	-90
815985	-90
816883	-91
817792	-87
818296	-89
818801	-89
819433	-89
819937	-90
820460	-90
820963	-73
821861	-52
822753	-51
823256	-51
823778	-52
824282	-52
824786	-63
825290	-90
825794	-91
826298	-89
826820	-90
827323	-92
827827	-89
828332	-90
828837	-91
829341	-91
829864	-90
830367	-90
830871	-90
831375	-88
831880	-90
832384	-91
833304	-89
834196	-91
834699	-90
835203	-87
835708	-90
836230	-90
836734	-91
837239	-90
837743	-90
839117	-88
839641	-91
840145	-90
840648	-89
841152	-88
841655	-89
842158	-91
842680	-89
843581	-91
844473	-91
844975	-90
845497	-90
846000	-91
846504	-90
847008	-91
848294	-90
848942	-90
849446	-91
849950	-90
850454	-90
851353	-90
852262	-88
852765	-89
853269	-91
853773	-90
854277	-91
854781	-90
855306	-89
855810	-89
856314	-92
856818	-92
857322	-92
857827	-91
858349	-90
858852	-89
859356	-90
859861	-90
860365	-90
861526	-89
862266	-89
862770	-90
863274	-91
863778	-90
864301	-91
864804	-90
865704	-90
866595	-90
867098	-91
867622	-88
868125	-91
868628	-90
869132	-91
869635	-90
870139	-89
871054	-92
871947	-91
872451	-90
872954	-90
873458	-89
873979	-90
874482	-92
875770	-90
876273	-90
876794	-89
877298	-91
877803	-90
878830	-89
879721	-91
880243	-90
880746	-89
881250	-91
881754	-90
882258	-90
882762	-90
883284	-91
883788	-92
884292	-90
884796	-89
885300	-90
885804	-89
886326	-89
886829	-90
887334	-90
887839	-91
888343	-90
889260	-90
890247	-90
890750	-90
891254	-89
891758	-90
892263	-89
892787	-87
893291	-92
893795	-91
894693	-90
895604	-89
896107	-89
896612	-89
897117	-90
897620	-90
898124	-90
899039	-91
899934	-88
900437	-90
900941	-90
901444	-90
901966	-91
903252	-91
903755	-90
904258	-90
904762	-91
905285	-90
906184	-87
907074	-89
907578	-89
908101	-91
908732	-90
909236	-92
909740	-89
910244	-89
910748	-90
911270	-90
911773	-90
912277	-92
912781	-91
913285	-91
913789	-91
914312	-91
914815	-89
915319	-90
916607	-90
917111	-90
917634	-89
918137	-89
918641	-90
919145	-90
919650	-90
920953	-91
921456	-89
921961	-89
922465	-89
922969	-90
923473	-92
923994	-90
924498	-91
925002	-90
925506	-89
926406	-92
927315	-89
927818	-88
928322	-90
928825	-91
929328	-90
929850	-91
930747	-89
931640	-91
932143	-91
932646	-90
933168	-88
933671	-89
934174	-90
934678	-90
935181	-91
936097	-90
937080	-90
937585	-92
938217	-90
938720	-90
939242	-92
939746	-90
940250	-87
940754	-92
941258	-88
941762	-92
942266	-89
942790	-90
943294	-90
943798	-91
944302	-90
944806	-87
945310	-90
945832	-87
947121	-90
947624	-89
948129	-88
948651	-90
949155	-89
949659	-88
950557	-91
951449	-88
951971	-89
952474	-92
952978	-89
953483	-90
953987	-90
954491	-90
955013	-89
955912	-90
956806	-90
957309	-90
957812	-90
958334	-89
958837	-90
959340	-91
959844	-90
960347	-91
960850	-90
961767	-89
962750	-91
963253	-89
963756	-90
964277	-90
964780	-90
965283	-90
965788	-89
966293	-90
967732	-89
968236	-92
968740	-90
969244	-90
969748	-90
970252	-92
970775	-91
971278	-90
971782	-91
972286	-89
972790	-91
973294	-90
973816	-90
974320	-91
974824	-88
975328	-88
975833	-87
976337	-89
977255	-89
978147	-89
978651	-89
979155	-91
979659	-91
980181	-91
980685	-89
981584	-87
982478	-90
983000	-91
983503	-88
984008	-84
984512	-88
985800	-51
986322	-51
986825	-51
987329	-51
987832	-51
988730	-51
989639	-91
990142	-90
990645	-91
991149	-88
991652	-89
992567	-90
993460	-89
993962	-90
994466	-88
994969	-91
995491	-89
995995	-89
996500	-89
